-66.5273487554	-54.1399430055	40.3
-66.1554304083	-54.1399430055	38.1
-65.7835120611	-54.1399430055	38.1
-65.4115937139	-54.1399430055	35.9
-65.0396753668	-54.1399430055	24.0
-64.6677570196	-54.1399430055	24.0
-64.2958386724	-54.1399430055	24.0
-63.9239203253	-54.1399430055	24.0
-63.5520019781	-54.1399430055	24.0
-63.180083631	-54.1399430055	24.0
-62.8081652838	-54.1399430055	33.9
-62.4362469366	-54.1399430055	35.9
-62.0643285895	-54.1399430055	35.9
-61.6924102423	-54.1399430055	35.9
-61.3204918951	-54.1399430055	35.9
-60.948573548	-54.1399430055	35.9
-60.5766552008	-54.1399430055	38.1
-60.2047368537	-54.1399430055	38.1
-59.8328185065	-54.1399430055	40.3
-59.4609001593	-54.1399430055	40.3
-59.0889818122	-54.1399430055	42.7
-58.717063465	-54.1399430055	42.7
-58.3451451178	-54.1399430055	45.3
-57.9732267707	-54.1399430055	45.3
-57.6013084235	-54.1399430055	45.3
-57.2293900764	-54.1399430055	47.9
-56.8574717292	-54.1399430055	47.9
-56.485553382	-54.1399430055	50.8
-56.1136350349	-54.1399430055	25.4
-55.7417166877	-54.1399430055	25.4
-55.3697983406	-54.1399430055	25.4
-54.9978799934	-54.1399430055	50.8
-54.6259616462	-54.1399430055	53.8
-54.2540432991	-54.1399430055	53.8
-53.8821249519	-54.1399430055	53.8
-53.5102066047	-54.1399430055	50.8
-53.1382882576	-54.1399430055	47.9
-52.7663699104	-54.1399430055	25.4
-52.3944515633	-54.1399430055	25.4
-52.0225332161	-54.1399430055	25.4
-51.6506148689	-54.1399430055	25.4
-51.2786965218	-54.1399430055	25.4
-50.9067781746	-54.1399430055	25.4
-50.5348598274	-54.1399430055	25.4
-50.1629414803	-54.1399430055	25.4
-49.7910231331	-54.1399430055	25.4
-49.419104786	-54.1399430055	25.4
-49.0471864388	-54.1399430055	25.4
-48.6752680916	-54.1399430055	25.4
-48.3033497445	-54.1399430055	25.4
-47.9314313973	-54.1399430055	25.4
-47.5595130501	-54.1399430055	25.4
-47.187594703	-54.1399430055	25.4
-46.8156763558	-54.1399430055	25.4
-46.4437580087	-54.1399430055	25.4
-46.0718396615	-54.1399430055	50.8
-45.6999213143	-54.1399430055	25.4
-45.3280029672	-54.1399430055	25.4
-44.95608462	-54.1399430055	25.4
-44.5841662729	-54.1399430055	25.4
-44.2122479257	-54.1399430055	24.0
-43.8403295785	-54.1399430055	24.0
-43.4684112314	-54.1399430055	24.0
-43.0964928842	-54.1399430055	24.0
-42.724574537	-54.1399430055	24.0
-42.3526561899	-54.1399430055	53.8
-41.9807378427	-54.1399430055	57.0
-41.6088194956	-54.1399430055	57.0
-41.2369011484	-54.1399430055	60.4
-40.8649828012	-54.1399430055	60.4
-40.4930644541	-54.1399430055	64.0
-40.1211461069	-54.1399430055	67.8
-39.7492277597	-54.1399430055	67.8
-39.3773094126	-54.1399430055	71.8
-39.0053910654	-54.1399430055	71.8
-38.6334727183	-54.1399430055	71.8
-38.2615543711	-54.1399430055	67.8
-37.8896360239	-54.1399430055	67.8
-37.5177176768	-54.1399430055	67.8
-37.1457993296	-54.1399430055	64.0
-36.7738809825	-54.1399430055	64.0
-36.4019626353	-54.1399430055	60.4
-36.0300442881	-54.1399430055	57.0
-35.658125941	-54.1399430055	53.8
-35.2862075938	-54.1399430055	50.8
-34.9142892466	-54.1399430055	53.8
-34.5423708995	-54.1399430055	53.8
-34.1704525523	-54.1399430055	57.0
-33.7985342052	-54.1399430055	57.0
-33.426615858	-54.1399430055	60.4
-33.0546975108	-54.1399430055	64.0
-32.6827791637	-54.1399430055	67.8
-32.3108608165	-54.1399430055	71.8
-31.9389424693	-54.1399430055	76.1
-31.5670241222	-54.1399430055	85.4
-31.195105775	-54.1399430055	95.9
-30.8231874279	-54.1399430055	101.6
-30.4512690807	-54.1399430055	101.6
-30.0793507335	-54.1399430055	101.6
-29.7074323864	-54.1399430055	101.6
-90.3301229738	-53.9209876475	16.0
-89.9582046266	-53.9209876475	16.0
-89.5862862795	-53.9209876475	16.0
-89.2143679323	-53.9209876475	16.0
-88.8424495851	-53.9209876475	16.0
-88.470531238	-53.9209876475	16.0
-88.0986128908	-53.9209876475	57.0
-87.7266945437	-53.9209876475	60.4
-87.3547761965	-53.9209876475	60.4
-86.9828578493	-53.9209876475	57.0
-86.6109395022	-53.9209876475	50.8
-86.239021155	-53.9209876475	45.3
-85.8671028078	-53.9209876475	30.2
-85.4951844607	-53.9209876475	24.0
-85.1232661135	-53.9209876475	24.0
-84.7513477664	-53.9209876475	22.6
-84.3794294192	-53.9209876475	22.6
-84.007511072	-53.9209876475	24.0
-83.6355927249	-53.9209876475	24.0
-83.2636743777	-53.9209876475	24.0
-82.8917560305	-53.9209876475	24.0
-82.5198376834	-53.9209876475	24.0
-82.1479193362	-53.9209876475	24.0
-81.7760009891	-53.9209876475	26.9
-81.4040826419	-53.9209876475	26.9
-81.0321642947	-53.9209876475	24.0
-80.6602459476	-53.9209876475	24.0
-80.2883276004	-53.9209876475	24.0
-79.9164092532	-53.9209876475	30.2
-79.5444909061	-53.9209876475	60.4
-79.1725725589	-53.9209876475	57.0
-78.8006542118	-53.9209876475	42.7
-78.4287358646	-53.9209876475	30.2
-78.0568175174	-53.9209876475	30.2
-77.6848991703	-53.9209876475	28.5
-77.3129808231	-53.9209876475	32.0
-76.941062476	-53.9209876475	32.0
-76.5691441288	-53.9209876475	32.0
-76.1972257816	-53.9209876475	33.9
-75.8253074345	-53.9209876475	32.0
-75.4533890873	-53.9209876475	32.0
-75.0814707401	-53.9209876475	24.0
-74.709552393	-53.9209876475	24.0
-74.3376340458	-53.9209876475	45.3
-73.9657156987	-53.9209876475	47.9
-73.5937973515	-53.9209876475	50.8
-73.2218790043	-53.9209876475	53.8
-72.8499606572	-53.9209876475	53.8
-72.47804231	-53.9209876475	53.8
-72.1061239628	-53.9209876475	53.8
-71.7342056157	-53.9209876475	53.8
-71.3622872685	-53.9209876475	53.8
-70.9903689214	-53.9209876475	53.8
-70.6184505742	-53.9209876475	53.8
-70.246532227	-53.9209876475	57.0
-69.8746138799	-53.9209876475	57.0
-69.5026955327	-53.9209876475	57.0
-69.1307771855	-53.9209876475	57.0
-68.7588588384	-53.9209876475	60.4
-68.3869404912	-53.9209876475	57.0
-68.0150221441	-53.9209876475	57.0
-67.6431037969	-53.9209876475	50.8
-67.2711854497	-53.9209876475	47.9
-66.8992671026	-53.9209876475	42.7
-66.5273487554	-53.9209876475	40.3
-66.1554304083	-53.9209876475	38.1
-65.7835120611	-53.9209876475	38.1
-65.4115937139	-53.9209876475	35.9
-65.0396753668	-53.9209876475	24.0
-64.6677570196	-53.9209876475	24.0
-64.2958386724	-53.9209876475	24.0
-63.9239203253	-53.9209876475	24.0
-63.5520019781	-53.9209876475	24.0
-63.180083631	-53.9209876475	24.0
-62.8081652838	-53.9209876475	35.9
-62.4362469366	-53.9209876475	35.9
-62.0643285895	-53.9209876475	35.9
-61.6924102423	-53.9209876475	35.9
-61.3204918951	-53.9209876475	35.9
-60.948573548	-53.9209876475	35.9
-60.5766552008	-53.9209876475	35.9
-60.2047368537	-53.9209876475	38.1
-59.8328185065	-53.9209876475	38.1
-59.4609001593	-53.9209876475	38.1
-59.0889818122	-53.9209876475	40.3
-58.717063465	-53.9209876475	42.7
-58.3451451178	-53.9209876475	42.7
-57.9732267707	-53.9209876475	45.3
-57.6013084235	-53.9209876475	45.3
-57.2293900764	-53.9209876475	47.9
-56.8574717292	-53.9209876475	47.9
-56.485553382	-53.9209876475	50.8
-56.1136350349	-53.9209876475	50.8
-55.7417166877	-53.9209876475	50.8
-55.3697983406	-53.9209876475	53.8
-54.9978799934	-53.9209876475	53.8
-54.6259616462	-53.9209876475	57.0
-54.2540432991	-53.9209876475	57.0
-53.8821249519	-53.9209876475	57.0
-53.5102066047	-53.9209876475	53.8
-53.1382882576	-53.9209876475	50.8
-52.7663699104	-53.9209876475	47.9
-52.3944515633	-53.9209876475	45.3
-52.0225332161	-53.9209876475	45.3
-51.6506148689	-53.9209876475	45.3
-51.2786965218	-53.9209876475	25.4
-50.9067781746	-53.9209876475	25.4
-50.5348598274	-53.9209876475	25.4
-50.1629414803	-53.9209876475	25.4
-49.7910231331	-53.9209876475	25.4
-49.419104786	-53.9209876475	25.4
-49.0471864388	-53.9209876475	50.8
-48.6752680916	-53.9209876475	50.8
-48.3033497445	-53.9209876475	25.4
-47.9314313973	-53.9209876475	25.4
-47.5595130501	-53.9209876475	25.4
-47.187594703	-53.9209876475	25.4
-46.8156763558	-53.9209876475	25.4
-46.4437580087	-53.9209876475	53.8
-46.0718396615	-53.9209876475	53.8
-45.6999213143	-53.9209876475	53.8
-45.3280029672	-53.9209876475	25.4
-44.95608462	-53.9209876475	57.0
-44.5841662729	-53.9209876475	57.0
-44.2122479257	-53.9209876475	53.8
-43.8403295785	-53.9209876475	24.0
-43.4684112314	-53.9209876475	24.0
-43.0964928842	-53.9209876475	24.0
-42.724574537	-53.9209876475	24.0
-42.3526561899	-53.9209876475	57.0
-41.9807378427	-53.9209876475	60.4
-41.6088194956	-53.9209876475	60.4
-41.2369011484	-53.9209876475	64.0
-40.8649828012	-53.9209876475	64.0
-40.4930644541	-53.9209876475	67.8
-40.1211461069	-53.9209876475	67.8
-39.7492277597	-53.9209876475	71.8
-39.3773094126	-53.9209876475	71.8
-39.0053910654	-53.9209876475	71.8
-38.6334727183	-53.9209876475	71.8
-38.2615543711	-53.9209876475	71.8
-37.8896360239	-53.9209876475	67.8
-37.5177176768	-53.9209876475	67.8
-37.1457993296	-53.9209876475	67.8
-36.7738809825	-53.9209876475	64.0
-36.4019626353	-53.9209876475	60.4
-36.0300442881	-53.9209876475	57.0
-35.658125941	-53.9209876475	50.8
-35.2862075938	-53.9209876475	50.8
-34.9142892466	-53.9209876475	50.8
-34.5423708995	-53.9209876475	53.8
-34.1704525523	-53.9209876475	53.8
-33.7985342052	-53.9209876475	57.0
-33.426615858	-53.9209876475	57.0
-33.0546975108	-53.9209876475	60.4
-32.6827791637	-53.9209876475	64.0
-32.3108608165	-53.9209876475	71.8
-31.9389424693	-53.9209876475	76.1
-31.5670241222	-53.9209876475	85.4
-31.195105775	-53.9209876475	90.5
-30.8231874279	-53.9209876475	95.9
-30.4512690807	-53.9209876475	101.6
-30.0793507335	-53.9209876475	101.6
-29.7074323864	-53.9209876475	95.9
-90.3301229738	-53.7008724895	25.4
-89.9582046266	-53.7008724895	24.0
-89.5862862795	-53.7008724895	16.0
-89.2143679323	-53.7008724895	16.0
-88.8424495851	-53.7008724895	16.0
-88.470531238	-53.7008724895	16.0
-88.0986128908	-53.7008724895	57.0
-87.7266945437	-53.7008724895	57.0
-87.3547761965	-53.7008724895	57.0
-86.9828578493	-53.7008724895	57.0
-86.6109395022	-53.7008724895	53.8
-86.239021155	-53.7008724895	24.0
-85.8671028078	-53.7008724895	24.0
-85.4951844607	-53.7008724895	24.0
-85.1232661135	-53.7008724895	22.6
-84.7513477664	-53.7008724895	22.6
-84.3794294192	-53.7008724895	22.6
-84.007511072	-53.7008724895	24.0
-83.6355927249	-53.7008724895	24.0
-83.2636743777	-53.7008724895	24.0
-82.8917560305	-53.7008724895	24.0
-82.5198376834	-53.7008724895	24.0
-82.1479193362	-53.7008724895	24.0
-81.7760009891	-53.7008724895	24.0
-81.4040826419	-53.7008724895	24.0
-81.0321642947	-53.7008724895	24.0
-80.6602459476	-53.7008724895	24.0
-80.2883276004	-53.7008724895	24.0
-79.9164092532	-53.7008724895	57.0
-79.5444909061	-53.7008724895	64.0
-79.1725725589	-53.7008724895	57.0
-78.8006542118	-53.7008724895	24.0
-78.4287358646	-53.7008724895	24.0
-78.0568175174	-53.7008724895	28.5
-77.6848991703	-53.7008724895	24.0
-77.3129808231	-53.7008724895	24.0
-76.941062476	-53.7008724895	32.0
-76.5691441288	-53.7008724895	32.0
-76.1972257816	-53.7008724895	32.0
-75.8253074345	-53.7008724895	32.0
-75.4533890873	-53.7008724895	32.0
-75.0814707401	-53.7008724895	30.2
-74.709552393	-53.7008724895	45.3
-74.3376340458	-53.7008724895	45.3
-73.9657156987	-53.7008724895	47.9
-73.5937973515	-53.7008724895	50.8
-73.2218790043	-53.7008724895	53.8
-72.8499606572	-53.7008724895	57.0
-72.47804231	-53.7008724895	57.0
-72.1061239628	-53.7008724895	53.8
-71.7342056157	-53.7008724895	53.8
-71.3622872685	-53.7008724895	50.8
-70.9903689214	-53.7008724895	50.8
-70.6184505742	-53.7008724895	53.8
-70.246532227	-53.7008724895	57.0
-69.8746138799	-53.7008724895	60.4
-69.5026955327	-53.7008724895	60.4
-69.1307771855	-53.7008724895	60.4
-68.7588588384	-53.7008724895	60.4
-68.3869404912	-53.7008724895	57.0
-68.0150221441	-53.7008724895	57.0
-67.6431037969	-53.7008724895	53.8
-67.2711854497	-53.7008724895	47.9
-66.8992671026	-53.7008724895	42.7
-66.5273487554	-53.7008724895	38.1
-66.1554304083	-53.7008724895	35.9
-65.7835120611	-53.7008724895	35.9
-65.4115937139	-53.7008724895	35.9
-65.0396753668	-53.7008724895	38.1
-64.6677570196	-53.7008724895	38.1
-64.2958386724	-53.7008724895	35.9
-63.9239203253	-53.7008724895	35.9
-63.5520019781	-53.7008724895	35.9
-63.180083631	-53.7008724895	35.9
-62.8081652838	-53.7008724895	35.9
-62.4362469366	-53.7008724895	35.9
-62.0643285895	-53.7008724895	35.9
-61.6924102423	-53.7008724895	35.9
-61.3204918951	-53.7008724895	35.9
-60.948573548	-53.7008724895	35.9
-60.5766552008	-53.7008724895	35.9
-60.2047368537	-53.7008724895	35.9
-59.8328185065	-53.7008724895	38.1
-59.4609001593	-53.7008724895	38.1
-59.0889818122	-53.7008724895	40.3
-58.717063465	-53.7008724895	42.7
-58.3451451178	-53.7008724895	42.7
-57.9732267707	-53.7008724895	45.3
-57.6013084235	-53.7008724895	47.9
-57.2293900764	-53.7008724895	47.9
-56.8574717292	-53.7008724895	50.8
-56.485553382	-53.7008724895	53.8
-56.1136350349	-53.7008724895	53.8
-55.7417166877	-53.7008724895	53.8
-55.3697983406	-53.7008724895	53.8
-54.9978799934	-53.7008724895	57.0
-54.6259616462	-53.7008724895	57.0
-54.2540432991	-53.7008724895	57.0
-53.8821249519	-53.7008724895	57.0
-53.5102066047	-53.7008724895	53.8
-53.1382882576	-53.7008724895	50.8
-52.7663699104	-53.7008724895	47.9
-52.3944515633	-53.7008724895	47.9
-52.0225332161	-53.7008724895	47.9
-51.6506148689	-53.7008724895	45.3
-51.2786965218	-53.7008724895	45.3
-50.9067781746	-53.7008724895	45.3
-50.5348598274	-53.7008724895	25.4
-50.1629414803	-53.7008724895	25.4
-49.7910231331	-53.7008724895	25.4
-49.419104786	-53.7008724895	50.8
-49.0471864388	-53.7008724895	53.8
-48.6752680916	-53.7008724895	53.8
-48.3033497445	-53.7008724895	57.0
-47.9314313973	-53.7008724895	57.0
-47.5595130501	-53.7008724895	57.0
-47.187594703	-53.7008724895	57.0
-46.8156763558	-53.7008724895	60.4
-46.4437580087	-53.7008724895	60.4
-46.0718396615	-53.7008724895	60.4
-45.6999213143	-53.7008724895	60.4
-45.3280029672	-53.7008724895	60.4
-44.95608462	-53.7008724895	60.4
-44.5841662729	-53.7008724895	60.4
-44.2122479257	-53.7008724895	60.4
-43.8403295785	-53.7008724895	57.0
-43.4684112314	-53.7008724895	57.0
-43.0964928842	-53.7008724895	57.0
-42.724574537	-53.7008724895	60.4
-42.3526561899	-53.7008724895	60.4
-41.9807378427	-53.7008724895	60.4
-41.6088194956	-53.7008724895	64.0
-41.2369011484	-53.7008724895	64.0
-40.8649828012	-53.7008724895	64.0
-40.4930644541	-53.7008724895	67.8
-40.1211461069	-53.7008724895	71.8
-39.7492277597	-53.7008724895	71.8
-39.3773094126	-53.7008724895	71.8
-39.0053910654	-53.7008724895	71.8
-38.6334727183	-53.7008724895	71.8
-38.2615543711	-53.7008724895	71.8
-37.8896360239	-53.7008724895	67.8
-37.5177176768	-53.7008724895	67.8
-37.1457993296	-53.7008724895	67.8
-36.7738809825	-53.7008724895	64.0
-36.4019626353	-53.7008724895	60.4
-36.0300442881	-53.7008724895	57.0
-35.658125941	-53.7008724895	50.8
-35.2862075938	-53.7008724895	50.8
-34.9142892466	-53.7008724895	50.8
-34.5423708995	-53.7008724895	50.8
-34.1704525523	-53.7008724895	53.8
-33.7985342052	-53.7008724895	57.0
-33.426615858	-53.7008724895	57.0
-33.0546975108	-53.7008724895	60.4
-32.6827791637	-53.7008724895	64.0
-32.3108608165	-53.7008724895	71.8
-31.9389424693	-53.7008724895	76.1
-31.5670241222	-53.7008724895	85.4
-31.195105775	-53.7008724895	90.5
-30.8231874279	-53.7008724895	95.9
-30.4512690807	-53.7008724895	95.9
-30.0793507335	-53.7008724895	95.9
-29.7074323864	-53.7008724895	90.5
-90.3301229738	-53.4795945834	60.4
-89.9582046266	-53.4795945834	57.0
-89.5862862795	-53.4795945834	57.0
-89.2143679323	-53.4795945834	57.0
-88.8424495851	-53.4795945834	57.0
-88.470531238	-53.4795945834	57.0
-88.0986128908	-53.4795945834	57.0
-87.7266945437	-53.4795945834	57.0
-87.3547761965	-53.4795945834	57.0
-86.9828578493	-53.4795945834	57.0
-86.6109395022	-53.4795945834	24.0
-86.239021155	-53.4795945834	24.0
-85.8671028078	-53.4795945834	24.0
-85.4951844607	-53.4795945834	22.6
-85.1232661135	-53.4795945834	21.4
-84.7513477664	-53.4795945834	21.4
-84.3794294192	-53.4795945834	21.4
-84.007511072	-53.4795945834	22.6
-83.6355927249	-53.4795945834	24.0
-83.2636743777	-53.4795945834	24.0
-82.8917560305	-53.4795945834	24.0
-82.5198376834	-53.4795945834	24.0
-82.1479193362	-53.4795945834	24.0
-81.7760009891	-53.4795945834	24.0
-81.4040826419	-53.4795945834	24.0
-81.0321642947	-53.4795945834	24.0
-80.6602459476	-53.4795945834	24.0
-80.2883276004	-53.4795945834	24.0
-79.9164092532	-53.4795945834	57.0
-79.5444909061	-53.4795945834	64.0
-79.1725725589	-53.4795945834	53.8
-78.8006542118	-53.4795945834	24.0
-78.4287358646	-53.4795945834	24.0
-78.0568175174	-53.4795945834	22.6
-77.6848991703	-53.4795945834	16.0
-77.3129808231	-53.4795945834	26.9
-76.941062476	-53.4795945834	28.5
-76.5691441288	-53.4795945834	30.2
-76.1972257816	-53.4795945834	32.0
-75.8253074345	-53.4795945834	32.0
-75.4533890873	-53.4795945834	33.9
-75.0814707401	-53.4795945834	42.7
-74.709552393	-53.4795945834	45.3
-74.3376340458	-53.4795945834	45.3
-73.9657156987	-53.4795945834	47.9
-73.5937973515	-53.4795945834	50.8
-73.2218790043	-53.4795945834	53.8
-72.8499606572	-53.4795945834	57.0
-72.47804231	-53.4795945834	53.8
-72.1061239628	-53.4795945834	53.8
-71.7342056157	-53.4795945834	53.8
-71.3622872685	-53.4795945834	50.8
-70.9903689214	-53.4795945834	53.8
-70.6184505742	-53.4795945834	57.0
-70.246532227	-53.4795945834	60.4
-69.8746138799	-53.4795945834	64.0
-69.5026955327	-53.4795945834	64.0
-69.1307771855	-53.4795945834	64.0
-68.7588588384	-53.4795945834	64.0
-68.3869404912	-53.4795945834	60.4
-68.0150221441	-53.4795945834	57.0
-67.6431037969	-53.4795945834	57.0
-67.2711854497	-53.4795945834	50.8
-66.8992671026	-53.4795945834	45.3
-66.5273487554	-53.4795945834	42.7
-66.1554304083	-53.4795945834	38.1
-65.7835120611	-53.4795945834	38.1
-65.4115937139	-53.4795945834	40.3
-65.0396753668	-53.4795945834	40.3
-64.6677570196	-53.4795945834	40.3
-64.2958386724	-53.4795945834	38.1
-63.9239203253	-53.4795945834	35.9
-63.5520019781	-53.4795945834	35.9
-63.180083631	-53.4795945834	35.9
-62.8081652838	-53.4795945834	35.9
-62.4362469366	-53.4795945834	35.9
-62.0643285895	-53.4795945834	35.9
-61.6924102423	-53.4795945834	35.9
-61.3204918951	-53.4795945834	35.9
-60.948573548	-53.4795945834	35.9
-60.5766552008	-53.4795945834	35.9
-60.2047368537	-53.4795945834	38.1
-59.8328185065	-53.4795945834	38.1
-59.4609001593	-53.4795945834	40.3
-59.0889818122	-53.4795945834	40.3
-58.717063465	-53.4795945834	42.7
-58.3451451178	-53.4795945834	45.3
-57.9732267707	-53.4795945834	47.9
-57.6013084235	-53.4795945834	47.9
-57.2293900764	-53.4795945834	50.8
-56.8574717292	-53.4795945834	50.8
-56.485553382	-53.4795945834	53.8
-56.1136350349	-53.4795945834	53.8
-55.7417166877	-53.4795945834	53.8
-55.3697983406	-53.4795945834	57.0
-54.9978799934	-53.4795945834	60.4
-54.6259616462	-53.4795945834	60.4
-54.2540432991	-53.4795945834	60.4
-53.8821249519	-53.4795945834	57.0
-53.5102066047	-53.4795945834	53.8
-53.1382882576	-53.4795945834	50.8
-52.7663699104	-53.4795945834	47.9
-52.3944515633	-53.4795945834	47.9
-52.0225332161	-53.4795945834	47.9
-51.6506148689	-53.4795945834	47.9
-51.2786965218	-53.4795945834	45.3
-50.9067781746	-53.4795945834	45.3
-50.5348598274	-53.4795945834	47.9
-50.1629414803	-53.4795945834	47.9
-49.7910231331	-53.4795945834	50.8
-49.419104786	-53.4795945834	53.8
-49.0471864388	-53.4795945834	57.0
-48.6752680916	-53.4795945834	57.0
-48.3033497445	-53.4795945834	60.4
-47.9314313973	-53.4795945834	60.4
-47.5595130501	-53.4795945834	64.0
-47.187594703	-53.4795945834	64.0
-46.8156763558	-53.4795945834	64.0
-46.4437580087	-53.4795945834	67.8
-46.0718396615	-53.4795945834	67.8
-45.6999213143	-53.4795945834	67.8
-45.3280029672	-53.4795945834	64.0
-44.95608462	-53.4795945834	64.0
-44.5841662729	-53.4795945834	64.0
-44.2122479257	-53.4795945834	64.0
-43.8403295785	-53.4795945834	60.4
-43.4684112314	-53.4795945834	60.4
-43.0964928842	-53.4795945834	60.4
-42.724574537	-53.4795945834	60.4
-42.3526561899	-53.4795945834	60.4
-41.9807378427	-53.4795945834	60.4
-41.6088194956	-53.4795945834	60.4
-41.2369011484	-53.4795945834	64.0
-40.8649828012	-53.4795945834	64.0
-40.4930644541	-53.4795945834	67.8
-40.1211461069	-53.4795945834	67.8
-39.7492277597	-53.4795945834	71.8
-39.3773094126	-53.4795945834	71.8
-39.0053910654	-53.4795945834	71.8
-38.6334727183	-53.4795945834	71.8
-38.2615543711	-53.4795945834	67.8
-37.8896360239	-53.4795945834	67.8
-37.5177176768	-53.4795945834	67.8
-37.1457993296	-53.4795945834	64.0
-36.7738809825	-53.4795945834	64.0
-36.4019626353	-53.4795945834	60.4
-36.0300442881	-53.4795945834	53.8
-35.658125941	-53.4795945834	50.8
-35.2862075938	-53.4795945834	47.9
-34.9142892466	-53.4795945834	47.9
-34.5423708995	-53.4795945834	50.8
-34.1704525523	-53.4795945834	53.8
-33.7985342052	-53.4795945834	53.8
-33.426615858	-53.4795945834	57.0
-33.0546975108	-53.4795945834	57.0
-32.6827791637	-53.4795945834	64.0
