-63 -30.6 -140.674575806 -36.0574 -6.72572 0.0580654 2
-62.8 -30.6 -139.340087891 -35.7001 -6.77643 0.0599878 2
-62.6 -30.6 -137.801132202 -36.0624 -6.75021 0.0648296 2
-62.4 -30.6 -136.422470093 -35.5986 -6.5732 0.0732868 2
-62.2 -30.6 -135.281616211 -34.601 -6.42064 0.0838913 2
-62 -30.6 -134.369430542 -34.0673 -6.18747 0.0930186 2
-61.8 -30.6 -133.457244873 -33.867 -6.35199 0.0966576 2
-61.6 -30.6 -132.545059204 -33.6684 -6.66469 0.0926501 2
-61.4 -30.6 -132.32208252 -33.3324 -6.58689 0.0825062 2
-61.2 -30.6 -131.418426514 -32.8614 -6.4404 0.0704642 2
-61 -30.6 -130.690582275 -32.7184 -6.48606 0.0600689 2
-60.8 -30.6 -129.962722778 -32.7458 -6.15673 0.0517773 2
-60.6 -30.6 -129.287094116 -32.5493 -6.10231 0.043813 2
-60.4 -30.6 -131.297302246 -32.3522 -6.04247 0.0349487 2
-60.2 -30.6 -132.595245361 -32.2882 -5.85986 0.0265657 2
-60 -30.6 NaN NaN NaN 0.0221899 0
-80 -30.8 NaN NaN NaN -3.85344 0
-79.8 -30.8 NaN NaN NaN -3.85755 0
-79.6 -30.8 NaN NaN NaN -3.89895 0
-79.4 -30.8 NaN NaN NaN -3.96478 0
-79.2 -30.8 NaN NaN NaN -4.03429 0
-79 -30.8 NaN NaN NaN -4.10141 0
-78.8 -30.8 NaN NaN NaN -4.16939 0
-78.6 -30.8 NaN NaN NaN -4.22764 0
-78.4 -30.8 NaN NaN NaN -4.2518 0
-78.2 -30.8 NaN NaN NaN -4.23343 0
-78 -30.8 NaN NaN NaN -4.19818 0
-77.8 -30.8 NaN NaN NaN -4.1845 0
-77.6 -30.8 NaN NaN NaN -4.20904 0
-77.4 -30.8 NaN NaN NaN -4.25886 0
-77.2 -30.8 NaN NaN NaN -4.31035 0
-77 -30.8 NaN NaN NaN -4.34585 0
-76.8 -30.8 NaN NaN NaN -4.35699 0
-76.6 -30.8 NaN NaN NaN -4.34673 0
-76.4 -30.8 NaN NaN NaN -4.33222 0
-76.2 -30.8 NaN NaN NaN -4.3361 0
-76 -30.8 NaN NaN NaN -4.36744 0
-75.8 -30.8 -6.56667566299 -5.78512 -5.78512 -4.41281 1
-75.6 -30.8 -6.50344181061 -5.51219 -5.51219 -4.4476 1
-75.4 -30.8 -6.42312240601 -5.19553 -5.19553 -4.45452 1
-75.2 -30.8 -6.27764368057 -5.08651 -5.08651 -4.43252 1
-75 -30.8 -6.36846971512 -5.15216 -5.15216 -4.392 1
-74.8 -30.8 -6.45929574966 -5.24749 -5.24749 -4.34062 1
-74.6 -30.8 -6.52980613708 -5.3497 -5.3497 -4.27385 1
-74.4 -30.8 -6.53572893143 -5.45191 -5.45191 -4.18781 1
-74.2 -30.8 -6.54165220261 -5.55411 -5.55411 -4.10215 1
-74 -30.8 -6.54757499695 -5.65632 -5.65632 -4.05126 1
-73.8 -30.8 -6.55349779129 -5.75853 -5.75853 -4.04389 1
-73.6 -30.8 -6.55942058563 -5.86073 -5.86073 -4.06257 1
-73.4 -30.8 -6.56534337997 -5.96294 -5.96294 -4.13259 1
-73.2 -30.8 -6.57126617432 -6.06515 -6.06515 -4.35229 1
-73 -30.8 -6.57718896866 -6.16735 -6.16735 -4.77471 1
-72.8 -30.8 -6.583111763 -6.26956 -6.26956 -5.23963 1
-72.6 -30.8 -6.5815243721 -6.37317 -6.37317 -5.38887 1
-72.4 -30.8 -8.68433761597 -8.68058 -7.43897 -4.91351 1
-72.2 -30.8 -13.9761896133 -13.9737 -7.70634 -3.80212 1
-72 -30.8 -19.3131008148 -19.3048 -5.96748 -2.35897 1
-71.8 -30.8 -25.2955303192 -25.3418 -4.50442 -1.00802 1
-71.6 -30.8 -32.1824035645 -30.0383 -3.76588 -0.0568186 1
-71.4 -30.8 -38.7304000854 -32.8021 -3.29767 0.447473 1
-71.2 -30.8 -48.8067398071 -34.658 -2.01858 0.714903 1
-71 -30.8 -58.5684013367 -38.6049 -2.85647 1.05528 1
-70.8 -30.8 -68.7048492432 -43.9459 -3.66116 1.65606 1
-70.6 -30.8 -78.9705886841 -49.9416 -6.14891 2.46303 1
-70.4 -30.8 -91.2266159058 -55.8671 -9.26569 3.2441 1
-70.2 -30.8 -98.8205947876 -60.2019 -13.5101 3.74844 1
-70 -30.8 -102.179664612 -62.4757 -18.1531 3.83922 1
-69.8 -30.8 -104.711799622 -63.3514 -14.2957 3.55883 2
-69.6 -30.8 -103.656204224 -63.4012 -10.2885 3.10563 2
-69.4 -30.8 -105.02155304 -63.1724 -7.89727 2.69523 2
-69.2 -30.8 -106.301338196 -62.5238 -3.55586 2.38848 2
-69 -30.8 -107.198997498 -60.5013 -3.60258 2.0716 2
-68.8 -30.8 -108.096656799 -58.3892 -4.27523 1.63545 2
-68.6 -30.8 -108.994316101 -56.2768 -4.75138 1.14633 2
-68.4 -30.8 -109.809043884 -54.2247 -6.14243 0.800018 2
-68.2 -30.8 -111.022369385 -52.1949 -8.01401 0.724823 2
-68 -30.8 -112.932106018 -50.165 -10.8125 0.865123 2
-67.8 -30.8 -114.841835022 -48.1668 -7.3472 1.04377 2
-67.6 -30.8 -116.416435242 -46.4056 -1.42766 1.10499 2
-67.4 -30.8 -117.643760681 -44.7361 -0.623502 1.01327 2
-67.2 -30.8 -118.871086121 -43.1681 -3.77456 0.858997 2
-67 -30.8 -122.337875366 -42.3169 -5.41856 0.772786 2
-66.8 -30.8 -125.82434845 -41.4741 -6.30613 0.801971 2
-66.6 -30.8 -128.927230835 -40.9472 -4.41861 0.86086 2
-66.4 -30.8 -132.038131714 -40.6604 -5.64391 0.819371 2
-66.2 -30.8 -134.48387146 -40.2251 -5.6607 0.641677 2
-66 -30.8 -136.815155029 -39.6453 -6.28688 0.42047 2
-65.8 -30.8 -139.146438599 -39.2002 -6.40616 0.278993 2
-65.6 -30.8 -140.908569336 -38.7948 -7.90541 0.26557 2
-65.4 -30.8 -141.194015503 -38.1167 -8.24444 0.348181 2
-65.2 -30.8 -141.47946167 -37.587 -8.34849 0.479163 2
-65 -30.8 -141.764923096 -37.0733 -8.07041 0.633592 2
-64.8 -30.8 -142.050369263 -36.6582 -8.12574 0.788669 2
-64.6 -30.8 -142.33581543 -36.3016 -8.36951 0.894987 2
-64.4 -30.8 -142.621261597 -35.9451 -8.64774 0.892307 2
-64.2 -30.8 -142.480178833 -35.645 -6.35055 0.759513 2
-64 -30.8 -141.652496338 -35.6675 -6.26778 0.542831 2
-63.8 -30.8 -140.899810791 -35.8665 -6.82116 0.327427 2
-63.6 -30.8 -140.200881958 -36.0655 -7.24053 0.177991 2
-63.4 -30.8 -139.501953125 -36.2221 -7.20965 0.104739 2
-63.2 -30.8 -138.803024292 -36.22 -6.64494 0.0791817 2
-63 -30.8 -138.104110718 -36.1384 -6.45455 0.0713455 2
-62.8 -30.8 -136.63269043 -35.7465 -7.03358 0.0689594 2
-62.6 -30.8 -135.093734741 -35.3625 -6.85444 0.0716274 2
-62.4 -30.8 -133.554779053 -35.0171 -6.88819 0.0794347 2
-62.2 -30.8 -132.233169556 -34.2204 -6.90213 0.089483 2
-62 -30.8 -131.37059021 -34.027 -6.862 0.0975773 2
-61.8 -30.8 -131.237014771 -33.8268 -6.72841 0.0998307 2
-61.6 -30.8 -131.10345459 -33.6266 -6.58529 0.0942888 2
-61.4 -30.8 -130.839111328 -33.4264 -6.44218 0.0825278 2
-61.2 -30.8 -129.648590088 -33.2304 -6.29862 0.0687627 2
-61 -30.8 -128.828384399 -32.9293 -6.26609 0.056487 2
-60.8 -30.8 -128.100540161 -32.79 -6.4629 0.046256 2
-60.6 -30.8 -128.224029541 -32.5929 -6.28536 0.036855 2
-60.4 -30.8 -130.23425293 -32.3958 -6.07246 0.0280701 2
-60.2 -30.8 -131.623687744 -32.4005 -5.86251 0.0220129 2
-60 -30.8 NaN NaN NaN 0.0217248 0
-80 -31 NaN NaN NaN -3.84236 0
-79.8 -31 NaN NaN NaN -3.85629 0
-79.6 -31 NaN NaN NaN -3.9063 0
-79.4 -31 NaN NaN NaN -3.97817 0
-79.2 -31 NaN NaN NaN -4.0489 0
-79 -31 NaN NaN NaN -4.10878 0
-78.8 -31 NaN NaN NaN -4.16149 0
-78.6 -31 NaN NaN NaN -4.20586 0
-78.4 -31 NaN NaN NaN -4.23104 0
-78.2 -31 NaN NaN NaN -4.23378 0
-78 -31 NaN NaN NaN -4.23013 0
-77.8 -31 NaN NaN NaN -4.24096 0
-77.6 -31 NaN NaN NaN -4.26985 0
-77.4 -31 NaN NaN NaN -4.30171 0
-77.2 -31 NaN NaN NaN -4.32009 0
-77 -31 NaN NaN NaN -4.31979 0
-76.8 -31 NaN NaN NaN -4.30561 0
-76.6 -31 NaN NaN NaN -4.28769 0
-76.4 -31 NaN NaN NaN -4.27936 0
-76.2 -31 NaN NaN NaN -4.29157 0
-76 -31 NaN NaN NaN -4.32424 0
-75.8 -31 -6.57703065872 -5.78031 -5.78031 -4.36408 1
-75.6 -31 -6.51828050613 -5.5626 -5.5626 -4.3927 1
-75.4 -31 -6.44649839401 -5.23579 -5.23579 -4.39772 1
-75.2 -31 -6.28666782379 -5.07285 -5.07285 -4.37889 1
-75 -31 -6.36069011688 -5.13463 -5.13463 -4.34441 1
-74.8 -31 -6.45151615143 -5.22367 -5.22367 -4.2979 1
-74.6 -31 -6.53822517395 -5.32588 -5.32588 -4.23107 1
-74.4 -31 -6.54414796829 -5.42808 -5.42808 -4.14061 1
-74.2 -31 -6.55007076263 -5.53029 -5.53029 -4.05127 1
-74 -31 -6.55599355698 -5.63249 -5.63249 -4.00028 1
-73.8 -31 -6.56191635132 -5.7347 -5.7347 -3.99291 1
-73.6 -31 -6.56783914566 -5.83691 -5.83691 -4.00936 1
-73.4 -31 -6.57376194 -5.93911 -5.93911 -4.08104 1
-73.2 -31 -6.57968521118 -6.04132 -6.04132 -4.31176 1
-73 -31 -6.58560800552 -6.14353 -6.14353 -4.74373 1
-72.8 -31 -6.59153079987 -6.24573 -6.24573 -5.19528 1
-72.6 -31 -6.56632566452 -6.3878 -6.3878 -5.30316 1
-72.4 -31 -9.03959465027 -9.0319 -7.48415 -4.78346 1
-72.2 -31 -13.9394845963 -13.9451 -8.02743 -3.65789 1
-72 -31 -18.8393745422 -18.8463 -6.18398 -2.23782 1
-71.8 -31 -24.2996368408 -24.6308 -4.64843 -0.920343 1
-71.6 -31 -30.0855178833 -30.5283 -4.13149 0.0229864 1
-71.4 -31 -39.9075965881 -32.1495 -4.00924 0.558907 1
-71.2 -31 -47.0263519287 -34.4662 -3.39164 0.878275 1
-71 -31 -61.4243240356 -38.6913 -2.80637 1.2549 1
-70.8 -31 -71.3859558105 -44.0572 -5.16126 1.85166 1
-70.6 -31 -81.4617385864 -49.9896 -7.20469 2.61404 1
-70.4 -31 -91.1611251831 -55.4704 -7.89434 3.31963 1
-70.2 -31 -101.051673889 -58.842 -10.0622 3.72074 1
-70 -31 -103.964759827 -61.435 -11.7258 3.68984 2
-69.8 -31 -107.250152588 -62.5023 -8.23894 3.309 2
-69.6 -31 -103.442085266 -62.8365 -9.46495 2.83144 2
-69.4 -31 -104.339744568 -62.6365 -10.5004 2.48638 2
-69.2 -31 -105.23740387 -62.0038 -5.54016 2.28079 2
-69 -31 -106.135063171 -60.2417 -4.33122 2.03124 2
-68.8 -31 -107.032722473 -58.1368 -4.10179 1.61586 2
-68.6 -31 -107.930381775 -56.0245 -4.63982 1.14625 2
-68.4 -31 -108.696861267 -53.9837 -5.16134 0.852176 2
-68.2 -31 -109.457321167 -52.1382 -7.86328 0.838015 2
-68 -31 -111.362136841 -50.3706 -8.41777 0.998797 2
-67.8 -31 -113.271873474 -48.6026 -7.75203 1.14333 2
-67.6 -31 -115.181602478 -46.6176 -2.35025 1.14878 2
-67.4 -31 -117.091339111 -44.129 -0.308229 1.01897 2
-67.2 -31 -119.131538391 -42.1834 -2.1931 0.854554 2
-67 -31 -121.939918518 -41.8486 -4.98746 0.771407 2
-66.8 -31 -124.748298645 -41.5618 -5.45078 0.801154 2
-66.6 -31 -127.556671143 -41.275 -4.28037 0.854142 2
-66.4 -31 -130.741409302 -40.9883 -5.45069 0.804725 2
-66.2 -31 -134.164901733 -40.7035 -6.18 0.623318 2
-66 -31 -136.796630859 -40.1267 -5.16523 0.408967 2
-65.8 -31 -139.127914429 -39.4185 -6.61082 0.29295 2
-65.6 -31 -140.770614624 -38.9095 -6.9655 0.332114 2
-65.4 -31 -141.056060791 -38.3985 -7.72754 0.494272 2
-65.2 -31 -141.341522217 -37.8879 -9.16884 0.710093 2
-65 -31 -141.626968384 -37.3754 -8.53975 0.912374 2
-64.8 -31 -141.912414551 -36.9531 -8.46164 1.04191 2
-64.6 -31 -141.514160156 -36.6841 -8.62352 1.05315 2
-64.4 -31 -141.042022705 -36.431 -8.76363 0.935288 2
-64.2 -31 -140.569869995 -36.1779 -7.42329 0.725949 2
-64 -31 -139.561889648 -35.9286 -6.43053 0.495055 2
-63.8 -31 -138.594238281 -36.0683 -7.00841 0.306829 2
-63.6 -31 -137.657653809 -36.2749 -6.64301 0.189097 2
-63.4 -31 -136.931488037 -36.2389 -7.24412 0.13115 2
-63.2 -31 -136.232574463 -35.8571 -6.80841 0.105798 2
-63 -31 -135.464263916 -35.4877 -6.38516 0.0927205 2
-62.8 -31 -133.925308228 -35.1282 -6.79627 0.0854991 2
-62.6 -31 -132.38633728 -34.7685 -6.70763 0.0846451 2
-62.4 -31 -131.009140015 -34.4109 -6.73584 0.0897627 2
-62.2 -31 -130.24180603 -34.2091 -6.74857 0.097619 2
-62 -31 -130.018386841 -34.012 -6.66739 0.103603 2
-61.8 -31 -129.884811401 -33.8148 -6.55756 0.103503 2
-61.6 -31 -129.751235962 -33.6176 -6.44028 0.0954977 2
-61.4 -31 -129.332763672 -33.4203 -6.29767 0.0814418 2
-61.2 -31 -128.142242432 -33.2231 -6.15402 0.0654981 2
-61 -31 -126.966194153 -33.0303 -6.00734 0.0509543 2
-60.8 -31 -126.238349915 -32.8336 -6.14535 0.038688 2
-60.6 -31 -127.160972595 -32.6365 -6.27281 0.0286375 2
-60.4 -31 -129.171188354 -32.437 -6.08786 0.021857 2
-60.2 -31 -130.652130127 -32.5128 -5.87477 0.0204948 2
-60 -31 NaN NaN NaN 0.0257679 0
-80 -31.2 NaN NaN NaN -3.84058 0
-79.8 -31.2 NaN NaN NaN -3.85741 0
-79.6 -31.2 NaN NaN NaN -3.90207 0
-79.4 -31.2 NaN NaN NaN -3.95924 0
-79.2 -31.2 NaN NaN NaN -4.00956 0
-79 -31.2 NaN NaN NaN -4.04986 0
-78.8 -31.2 NaN NaN NaN -4.0916 0
-78.6 -31.2 NaN NaN NaN -4.14071 0
-78.4 -31.2 NaN NaN NaN -4.18871 0
-78.2 -31.2 NaN NaN NaN -4.2262 0
-78 -31.2 NaN NaN NaN -4.25569 0
-77.8 -31.2 NaN NaN NaN -4.28395 0
-77.6 -31.2 NaN NaN NaN -4.30716 0
-77.4 -31.2 NaN NaN NaN -4.31185 0
-77.2 -31.2 NaN NaN NaN -4.29078 0
-77 -31.2 NaN NaN NaN -4.25285 0
-76.8 -31.2 NaN NaN NaN -4.21721 0
-76.6 -31.2 NaN NaN NaN -4.2005 0
-76.4 -31.2 NaN NaN NaN -4.20873 0
-76.2 -31.2 NaN NaN NaN -4.2362 0
-76 -31.2 NaN NaN NaN -4.27038 0
-75.8 -31.2 -6.58738565445 -5.77897 -5.77897 -4.29955 1
-75.6 -31.2 -6.5331196785 -5.6128 -5.6128 -4.31715 1
-75.4 -31.2 -6.46133708954 -5.28801 -5.28801 -4.32121 1
-75.2 -31.2 -6.3028383255 -5.07065 -5.07065 -4.31319 1
-75 -31.2 -6.35291099548 -5.11684 -5.11684 -4.29553 1
-74.8 -31.2 -6.44373703003 -5.19984 -5.19984 -4.2633 1
-74.6 -31.2 -6.53456306458 -5.30205 -5.30205 -4.2019 1
-74.4 -31.2 -6.55256652832 -5.40426 -5.40426 -4.10787 1
-74.2 -31.2 -6.5584897995 -5.50646 -5.50646 -4.0114 1
-74 -31.2 -6.56441259384 -5.60867 -5.60867 -3.9545 1
-73.8 -31.2 -6.57033538818 -5.71088 -5.71088 -3.94298 1
-73.6 -31.2 -6.57625818253 -5.81308 -5.81308 -3.95798 1
-73.4 -31.2 -6.58218097687 -5.91529 -5.91529 -4.03556 1
-73.2 -31.2 -6.58810377121 -6.0175 -6.0175 -4.279 1
-73 -31.2 -6.59402656555 -6.1197 -6.1197 -4.71586 1
-72.8 -31.2 -6.59994935989 -6.22192 -6.22192 -5.14837 1
-72.6 -31.2 -6.55112695694 -6.38593 -6.38813 -5.22134 1
-72.4 -31.2 -8.85718727112 -8.86246 -6.55913 -4.68547 1
-72.2 -31.2 -13.2806911469 -13.2999 -7.1098 -3.58995 1
-72 -31.2 -18.1805801392 -18.2006 -6.33034 -2.23234 1
-71.8 -31.2 -23.3492774963 -23.4905 -4.7947 -0.960122 1
-71.6 -31.2 -29.0751342773 -29.778 -3.76269 -0.000216652 1
-71.4 -31.2 -38.3604660034 -31.7374 -4.97535 0.617628 1
-71.2 -31.2 -47.6187820435 -33.5777 -4.04914 1.04537 1
-71 -31.2 -60.6732978821 -38.8273 -3.13027 1.50601 1
-70.8 -31.2 -73.8109207153 -44.2357 -2.89254 2.13441 1
-70.6 -31.2 -84.6674880981 -50.1257 -4.35592 2.87991 1
-70.4 -31.2 -94.2186355591 -55.6232 -6.49766 3.53424 1
-70.2 -31.2 -101.632347107 -58.8917 -8.84859 3.85311 2
-70 -31.2 -104.106529236 -60.511 -9.15677 3.7121 2
-69.8 -31.2 -106.000732422 -61.3846 -9.7234 3.22186 2
-69.6 -31.2 -102.680877686 -61.9613 -6.87404 2.68215 2
-69.4 -31.2 -103.275810242 -61.559 -8.14212 2.34109 2
-69.2 -31.2 -104.173469543 -61.3259 -6.64655 2.17294 2
-69 -31.2 -105.071128845 -60.1061 -5.04555 1.94915 2
-68.8 -31.2 -105.968788147 -57.8749 -4.82452 1.54651 2
-68.6 -31.2 -106.82421875 -55.9083 -4.45072 1.11485 2
-68.4 -31.2 -107.584686279 -54.3318 -3.84156 0.899669 2
-68.2 -31.2 -108.345146179 -52.5618 -3.8489 0.962378 2
-68 -31.2 -109.792167664 -50.7918 -3.39454 1.13652 2
-67.8 -31.2 -111.701904297 -49.0255 -3.36328 1.21806 2
-67.6 -31.2 -113.769554138 -47.2677 -2.41974 1.1323 2
-67.4 -31.2 -115.994667053 -45.0299 -1.0899 0.940093 2
-67.2 -31.2 -118.192169189 -43.0805 -1.31374 0.756977 2
-67 -31.2 -120.569351196 -42.5777 -4.05783 0.674246 2
-66.8 -31.2 -123.377731323 -42.0735 -4.82541 0.699643 2
-66.6 -31.2 -126.18611145 -41.5995 -4.34022 0.745942 2
-66.4 -31.2 -129.444671631 -41.3163 -5.23476 0.704221 2
-66.2 -31.2 -132.868179321 -41.0317 -6.13812 0.55029 2
-66 -31.2 -136.291671753 -40.7425 -5.47277 0.372345 2
-65.8 -31.2 -139.109390259 -40.0329 -5.95148 0.294072 2
-65.6 -31.2 -140.632675171 -39.2915 -7.17633 0.382963 2
-65.4 -31.2 -140.918121338 -38.6901 -7.54298 0.62066 2
-65.2 -31.2 -141.020278931 -38.1687 -9.21263 0.922859 2
-65 -31.2 -140.548126221 -37.609 -9.55296 1.17229 2
-64.8 -31.2 -140.07598877 -37.2854 -8.89157 1.26438 2
-64.6 -31.2 -139.603851318 -37.1556 -8.73671 1.16255 2
-64.4 -31.2 -139.131698608 -36.9638 -8.82041 0.921448 2
-64.2 -31.2 -138.600799561 -36.7104 -7.20509 0.646903 2
-64 -31.2 -137.520080566 -36.4662 -5.82579 0.425206 2
-63.8 -31.2 -136.472564697 -35.9328 -7.55102 0.284198 2
-63.6 -31.2 -135.535980225 -35.6936 -6.82734 0.206508 2
-63.4 -31.2 -134.599395752 -36.0821 -6.38764 0.163662 2
-63.2 -31.2 -133.662811279 -35.7026 -5.49066 0.136634 2
-63 -31.2 -132.756866455 -35.3414 -6.15963 0.117639 2
-62.8 -31.2 -131.515808105 -34.9803 -6.51383 0.105125 2
-62.6 -31.2 -130.584060669 -34.6158 -6.52873 0.099599 2
-62.4 -31.2 -129.652328491 -34.4173 -6.5409 0.100701 2
-62.2 -31.2 -129.097427368 -34.2404 -6.53903 0.105436 2
-62 -31.2 -128.742050171 -34.0467 -6.42991 0.108644 2
-61.8 -31.2 -128.532608032 -33.8494 -6.31977 0.105605 2
-61.6 -31.2 -128.399032593 -33.6522 -6.23422 0.0948023 2
-61.4 -31.2 -127.826416016 -33.455 -6.1234 0.0784797 2
-61.2 -31.2 -126.635894775 -33.2577 -5.98422 0.0605494 2
-61 -31.2 -125.445373535 -33.0731 -5.86668 0.0440378 2
-60.8 -31.2 -124.376159668 -32.8771 -5.83155 0.030572 2
-60.6 -31.2 -126.097915649 -32.68 -5.96127 0.0216887 2
-60.4 -31.2 -128.108139038 -32.5372 -6.09067 0.0193839 2
-60.2 -31.2 -129.68057251 -32.6251 -5.89034 0.0246483 2
-60 -31.2 NaN NaN NaN 0.0356762 0
-80 -31.4 NaN NaN NaN -3.83804 0
-79.8 -31.4 NaN NaN NaN -3.84627 0
-79.6 -31.4 NaN NaN NaN -3.87595 0
-79.4 -31.4 NaN NaN NaN -3.91413 0
-79.2 -31.4 NaN NaN NaN -3.94672 0
-79 -31.4 NaN NaN NaN -3.97609 0
-78.8 -31.4 NaN NaN NaN -4.01707 0
-78.6 -31.4 NaN NaN NaN -4.07544 0
-78.4 -31.4 NaN NaN NaN -4.1391 0
-78.2 -31.4 NaN NaN NaN -4.19271 0
-78 -31.4 NaN NaN NaN -4.23242 0
-77.8 -31.4 NaN NaN NaN -4.26083 0
-77.6 -31.4 NaN NaN NaN -4.27368 0
-77.4 -31.4 NaN NaN NaN -4.26068 0
-77.2 -31.4 NaN NaN NaN -4.22021 0
-77 -31.4 NaN NaN NaN -4.16858 0
-76.8 -31.4 NaN NaN NaN -4.13243 0
-76.6 -31.4 NaN NaN NaN -4.13135 0
-76.4 -31.4 NaN NaN NaN -4.16468 0
-76.2 -31.4 NaN NaN NaN -4.21176 0
-76 -31.4 NaN NaN NaN -4.24702 0
-75.8 -31.4 NaN NaN NaN -4.25835 0
-75.6 -31.4 -6.54795837402 -5.66433 -5.66433 -4.25183 1
-75.4 -31.4 -6.47617578506 -5.33902 -5.33902 -4.24103 1
-75.2 -31.4 -6.31900882721 -5.0748 -5.0748 -4.23523 1
-75 -31.4 -6.34513139725 -5.09905 -5.09905 -4.2338 1
-74.8 -31.4 -6.43595743179 -5.17591 -5.17591 -4.2217 1
-74.6 -31.4 -6.52678346634 -5.27822 -5.27822 -4.17402 1
-74.4 -31.4 -6.56098556519 -5.38043 -5.38043 -4.083 1
-74.2 -31.4 -6.56690835953 -5.48264 -5.48264 -3.98162 1
-74 -31.4 -6.57283115387 -5.58484 -5.58484 -3.91725 1
-73.8 -31.4 -6.57875394821 -5.68705 -5.68705 -3.89971 1
-73.6 -31.4 -6.58467674255 -5.78926 -5.78926 -3.91438 1
-73.4 -31.4 -6.5905995369 -5.89146 -5.89146 -4.00165 1
-73.2 -31.4 -6.59652233124 -5.99367 -5.99367 -4.26126 1
-73 -31.4 -6.60244560242 -6.09588 -6.09588 -4.70569 1
-72.8 -31.4 -6.60836839676 -6.19759 -6.19759 -5.12596 1
-72.6 -31.4 -6.53823518753 -6.43427 -6.44015 -5.18114 1
-72.4 -31.4 -9.30634117126 -9.31376 -6.74546 -4.65637 1
-72.2 -31.4 -13.2188463211 -13.2382 -6.47325 -3.61919 1
-72 -31.4 -17.5217857361 -17.6054 -6.25673 -2.3422 1
-71.8 -31.4 -22.4597587585 -22.8772 -4.76072 -1.12095 1
-71.6 -31.4 -28.079240799 -29.4295 -3.81675 -0.147497 1
-71.4 -31.4 -35.7553443909 -31.547 -4.50102 0.540386 1
-71.2 -31.4 -46.9634170532 -32.5965 -4.18023 1.057 1
-71 -31.4 -58.8929100037 -38.3708 -3.20461 1.59044 1
-70.8 -31.4 -74.3342056274 -44.1961 -2.31338 2.26271 1
-70.6 -31.4 -85.5399169922 -49.5731 -2.85302 3.0257 1
-70.4 -31.4 -94.3773422241 -54.9213 -6.17601 3.67155 1
-70.2 -31.4 -101.540496826 -58.2722 -11.2466 3.95071 2
-70 -31.4 -103.852287292 -59.7713 -8.24685 3.74518 1
-69.8 -31.4 -104.094459534 -60.5958 -10.9896 3.19599 2
-69.6 -31.4 -102.058364868 -60.8569 -9.96694 2.637 2
-69.4 -31.4 -102.6304245 -60.7746 -5.96038 2.31744 2
-69.2 -31.4 -103.202484131 -60.2492 -3.87073 2.17426 2
-69 -31.4 -104.007194519 -59.4454 -4.01665 1.94477 2
-68.8 -31.4 -104.904853821 -57.618 -4.65399 1.51504 2
-68.6 -31.4 -105.712043762 -55.8458 -5.24991 1.0737 2
-68.4 -31.4 -106.472503662 -54.6347 -2.51306 0.881922 2
-68.2 -31.4 -107.231063843 -52.983 -1.95682 0.96923 2
-68 -31.4 -108.536422729 -51.213 -1.16762 1.12594 2
-67.8 -31.4 -110.761535645 -49.4485 -2.73859 1.1455 2
-67.6 -31.4 -112.98664856 -47.6906 -4.20671 0.995685 2
-67.4 -31.4 -115.211761475 -45.9042 -2.71504 0.777925 2
-67.2 -31.4 -117.401977539 -44.1246 -2.80144 0.605752 2
-67 -31.4 -119.496337891 -43.6222 -3.23725 0.537018 2
-66.8 -31.4 -122.007171631 -43.0474 -5.08044 0.559009 2
-66.6 -31.4 -124.815551758 -42.089 -4.17287 0.599408 2
-66.4 -31.4 -128.147949219 -41.2513 -4.42053 0.576061 2
-66.2 -31.4 -131.57144165 -41.1472 -5.02416 0.466711 2
-66 -31.4 -134.994949341 -41.0404 -5.45348 0.333447 2
-65.8 -31.4 -138.418441772 -40.6909 -6.23718 0.279713 2
-65.6 -31.4 -140.054244995 -39.8728 -7.49627 0.38597 2
-65.4 -31.4 -139.582107544 -39.0076 -7.98863 0.663088 2
-65.2 -31.4 -139.109970093 -38.3447 -9.28274 1.0281 2
-65 -31.4 -138.637817383 -37.7849 -8.79491 1.32161 2
-64.8 -31.4 -138.165679932 -37.4615 -10.7197 1.39272 2
-64.6 -31.4 -137.693527222 -37.332 -9.05415 1.20755 2
-64.4 -31.4 -137.221389771 -37.1998 -8.9048 0.876788 2
-64.2 -31.4 -136.558990479 -37.0564 -7.46354 0.563761 2
-64 -31.4 -135.478256226 -36.1776 -6.36822 0.363967 2
-63.8 -31.4 -134.397537231 -35.3728 -6.41297 0.269607 2
-63.6 -31.4 -133.414306641 -34.9152 -6.5097 0.225508 2
-63.4 -31.4 -132.477722168 -35.7675 -5.71022 0.192885 2
-63.2 -31.4 -131.749862671 -35.5489 -5.45343 0.163204 2
-63 -31.4 -131.09072876 -35.1877 -5.13802 0.139234 2
-62.8 -31.4 -130.158996582 -34.8254 -6.32572 0.122069 2
-62.6 -31.4 -129.227249146 -34.6157 -6.33405 0.111822 2
-62.4 -31.4 -128.308410645 -34.4386 -6.34616 0.108673 2
-62.2 -31.4 -127.953041077 -34.2616 -6.30119 0.110049 2
-62 -31.4 -127.597679138 -34.0813 -6.22722 0.110225 2
-61.8 -31.4 -127.24230957 -33.8841 -6.17245 0.104198 2
-61.6 -31.4 -127.046829224 -33.6868 -6.11746 0.090966 2
-61.4 -31.4 -126.320068359 -33.4896 -5.94776 0.0730558 2
-61.2 -31.4 -125.129547119 -33.2928 -5.72868 0.0540478 2
-61 -31.4 -124.295013428 -33.1146 -5.62385 0.0370381 2
