-73.8 -40.2 -23.6602 -23.6626 -7.79961 0.0726846
-73.6 -40.2 -27.7453 -27.683 -5.40921 0.239203
-73.4 -40.2 -32.0493 -30.7863 -7.02597 0.278123
-73.2 -40.2 -38.2808 -22.1942 -7.54873 0.225063
-73 -40.2 -44.7937 -19.063 -6.61021 0.15589
-72.8 -40.2 -52.2614 -20.9262 -6.71893 0.147271
-72.6 -40.2 -60.9954 -22.1705 -5.76032 0.239594
-72.4 -40.2 -69.1827 -25.1013 -4.71124 0.425717
-72.2 -40.2 -63.3001 -28.4339 -3.95226 0.666837
-72 -40.2 -60.9889 -31.5248 -5.17414 0.916751
-71.8 -40.2 -58.7174 -33.9338 -6.30582 1.13064
-71.6 -40.2 -58.6183 -36.3041 -6.44054 1.26149
-71.4 -40.2 -59.5081 -37.1329 -6.00571 1.27349
-71.2 -40.2 -60.0938 -39.1309 -5.7845 1.17553
-71 -40.2 -61.1986 -39.2984 -6.50443 1.03015
-70.8 -40.2 -62.5545 -39.0334 -6.19182 0.909516
-70.6 -40.2 -63.9132 -37.9093 -5.68022 0.841838
-70.4 -40.2 -65.1671 -36.3406 -6.49462 0.811145
-70.2 -40.2 -66.1933 -34.7719 -9.65174 0.801809
-70 -40.2 -67.2157 -33.198 -9.44319 0.821691
-69.8 -40.2 -68.2381 -32.333 -9.97175 0.877721
-69.6 -40.2 -69.2564 -32.0305 -11.7988 0.949606
-69.4 -40.2 -70.3742 -32.7658 -12.9047 1.00367
-69.2 -40.2 -71.5283 -33.704 -13.2935 1.0255
-69 -40.2 -72.6851 -34.6424 -13.1859 1.02618
-68.8 -40.2 -73.7252 -35.488 -13.0677 1.01885
-68.6 -40.2 -74.7535 -35.8591 -12.8661 1.00013
-68.4 -40.2 -75.7815 -36.2211 -12.6063 0.956181
-68.2 -40.2 -76.8075 -36.5831 -12.9764 0.879447
-68 -40.2 -77.7777 -36.9483 -12.8372 0.775595
-67.8 -40.2 -78.7462 -37.087 -12.4527 0.658576
-67.6 -40.2 -79.6954 -37.1956 -12.0606 0.543078
-67.4 -40.2 -79.7865 -37.2651 -11.3441 0.44019
-67.2 -40.2 -79.7725 -37.2158 -10.6215 0.35599
-67 -40.2 -79.7597 -37.1773 -9.59385 0.29187
-66.8 -40.2 -79.748 -37.1568 -10.2312 0.246058
-66.6 -40.2 -80.1252 -37.18 -9.9417 0.215128
-66.4 -40.2 -80.5998 -37.2033 -9.63496 0.194395
-66.2 -40.2 -81.1082 -37.2256 -9.31702 0.177828
-66 -40.2 -81.5228 -37.2293 -9.10366 0.15935
-65.8 -40.2 -81.5951 -37.1814 -9.3936 0.136009
-65.6 -40.2 -81.6693 -37.0478 -9.64144 0.110652
-65.4 -40.2 -81.1453 -36.9212 -9.32126 0.0908333
-65.2 -40.2 -80.4723 -36.8005 -8.88005 0.0833668
-65 -40.2 -80.2254 -36.6821 -8.78016 0.0883377
-64.8 -40.2 -79.9766 -36.5636 -9.33693 0.0980378
-64.6 -40.2 -79.7855 -36.4452 -9.20272 0.102461
-64.4 -40.2 -79.8563 -36.3264 -8.44548 0.0967079
-64.2 -40.2 -79.9335 -36.2027 -8.28055 0.0835806
-64 -40.2 -80.2846 -36.079 -8.63951 0.0695448
-63.8 -40.2 -80.7435 -35.9554 -8.37663 0.0589268
-63.6 -40.2 -80.8726 -35.8333 -9.04015 0.051929
-63.4 -40.2 -80.7159 -35.8237 -9.23046 0.0466963
-63.2 -40.2 -80.5591 -35.822 -9.43187 0.0415883
-63 -40.2 -80.2166 -35.8204 -9.147 0.0355572
-62.8 -40.2 -79.8571 -35.8187 -9.81568 0.0279264
-62.6 -40.2 -79.4967 -35.817 -10.0123 0.0188115
-62.4 -40.2 -79.1358 -35.8154 -9.93251 0.00929565
-62.2 -40.2 -78.8002 -35.7841 -9.28872 0.000519902
-62 -40.2 -78.4912 -35.7194 -8.7677 -0.00729028
-61.8 -40.2 -78.1779 -35.6547 -8.165 -0.0146428
-61.6 -40.2 -77.8643 -35.5901 -7.71934 -0.0218679
-61.4 -40.2 -77.5705 -35.5254 -7.93994 -0.0287037
-61.2 -40.2 -77.7901 -35.4608 -8.71692 -0.0346464
-61 -40.2 -78.0234 -35.3961 -9.05951 -0.0394422
-60.8 -40.2 NaN -35.3325 -8.88799 -0.0433263
-60.6 -40.2 NaN -35.326 -8.32088 -0.0469723
-60.4 -40.2 NaN NaN NaN -0.051134
-60.2 -40.2 NaN NaN NaN -0.0560956
-60 -40.2 NaN NaN NaN -0.0614553
-80 -40.4 NaN NaN NaN -4.00694
-79.8 -40.4 NaN NaN NaN -3.96119
-79.6 -40.4 NaN NaN NaN -3.94997
-79.4 -40.4 NaN NaN NaN -3.97288
-79.2 -40.4 NaN NaN NaN -4.00893
-79 -40.4 NaN NaN NaN -4.02873
-78.8 -40.4 NaN NaN NaN -4.01259
-78.6 -40.4 NaN NaN NaN -3.96092
-78.4 -40.4 NaN NaN NaN -3.89212
-78.2 -40.4 NaN NaN NaN -3.83309
-78 -40.4 NaN NaN NaN -3.80738
-77.8 -40.4 NaN NaN NaN -3.8217
-77.6 -40.4 NaN NaN NaN -3.85607
-77.4 -40.4 NaN NaN NaN -3.87197
-77.2 -40.4 NaN NaN NaN -3.8423
-77 -40.4 NaN NaN NaN -3.77928
-76.8 -40.4 NaN NaN NaN -3.72664
-76.6 -40.4 NaN NaN NaN -3.71732
-76.4 -40.4 NaN NaN NaN -3.74375
-76.2 -40.4 NaN NaN NaN -3.7806
-76 -40.4 NaN NaN NaN -3.83233
-75.8 -40.4 NaN NaN NaN -3.93131
-75.6 -40.4 NaN NaN NaN -4.06438
-75.4 -40.4 NaN NaN NaN -4.11119
-75.2 -40.4 -4.51044 -4.51044 -4.51171 -3.89667
-75 -40.4 -6.44925 -6.44925 -6.2587 -3.33777
-74.8 -40.4 -9.15697 -9.15697 -8.92502 -2.53589
-74.6 -40.4 -11.7076 -11.7076 -10.3649 -1.70669
-74.4 -40.4 -14.4227 -14.4227 -11.1349 -1.01858
-74.2 -40.4 -17.467 -17.467 -13.7725 -0.507477
-74 -40.4 -20.7598 -20.7598 -12.6843 -0.131649
-73.8 -40.4 -24.7996 -21.9596 -6.8685 0.132327
-73.6 -40.4 -29.2924 -23.7146 -5.80315 0.26822
-73.4 -40.4 -33.7164 -26.3139 -6.04391 0.271556
-73.2 -40.4 -39.6905 -25.1716 -6.19591 0.191151
-73 -40.4 -46.996 -21.1862 -5.46917 0.114554
-72.8 -40.4 -54.2742 -22.2635 -5.99715 0.120887
-72.6 -40.4 -62.6169 -25.0272 -7.16066 0.242826
-72.4 -40.4 -69.6563 -28.096 -4.78109 0.459199
-72.2 -40.4 -62.4028 -30.8887 -3.44267 0.717688
-72 -40.4 -61.378 -33.8664 -4.36784 0.966891
-71.8 -40.4 -58.3866 -36.725 -5.76437 1.16909
-71.6 -40.4 -57.9864 -38.1603 -6.70277 1.29131
-71.4 -40.4 -59.1447 -38.5788 -6.58697 1.30545
-71.2 -40.4 -60.308 -39.0331 -5.95123 1.21293
-71 -40.4 -61.4804 -39.2794 -6.37202 1.06119
-70.8 -40.4 -62.7873 -39.0086 -6.6874 0.919023
-70.6 -40.4 -64.0927 -38.7437 -6.41504 0.832806
-70.4 -40.4 -65.0851 -37.46 -6.70658 0.812299
-70.2 -40.4 -66.0268 -35.891 -9.69283 0.849495
-70 -40.4 -66.974 -34.7985 -10.752 0.931765
-69.8 -40.4 -67.9782 -34.0396 -11.1536 1.03487
-69.6 -40.4 -68.999 -33.564 -12.4309 1.12331
-69.4 -40.4 -70.0158 -33.3687 -13.7351 1.17234
-69.2 -40.4 -71.1183 -33.591 -14.4992 1.18457
-69 -40.4 -72.27 -34.5368 -14.5726 1.17718
-68.8 -40.4 -73.3499 -35.3536 -14.5743 1.15743
-68.6 -40.4 -74.3945 -35.8632 -14.5156 1.11772
-68.4 -40.4 -75.4225 -36.3553 -14.374 1.04982
-68.2 -40.4 -76.4509 -36.7166 -14.2326 0.955199
-68 -40.4 -77.4323 -37.0786 -13.6311 0.842463
-67.8 -40.4 -78.4007 -37.3254 -12.7159 0.722205
-67.6 -40.4 -78.8813 -37.4342 -11.8093 0.605848
-67.4 -40.4 -78.9549 -37.4067 -11.1194 0.50349
-67.2 -40.4 -79.0287 -37.3234 -11.3764 0.418854
-67 -40.4 -79.1026 -37.2421 -10.7132 0.348143
-66.8 -40.4 -79.1794 -37.2194 -11.3813 0.286095
-66.6 -40.4 -79.3074 -37.2306 -11.7941 0.232305
-66.4 -40.4 -79.8722 -37.2279 -11.1144 0.190284
-66.2 -40.4 -80.3738 -37.2257 -10.3171 0.161198
-66 -40.4 -80.8811 -37.2072 -9.70305 0.140237
-65.8 -40.4 -81.1123 -37.0668 -9.00878 0.119853
-65.6 -40.4 -80.8202 -36.9282 -8.99311 0.0966461
-65.4 -40.4 -80.1347 -36.8021 -8.58206 0.0751876
-65.2 -40.4 -79.4488 -36.6757 -8.552 0.0645806
-65 -40.4 -79.0248 -36.5492 -8.72554 0.0699293
-64.8 -40.4 -78.7758 -36.424 -9.94051 0.0862415
-64.6 -40.4 -78.5269 -36.3053 -10.5652 0.101075
-64.4 -40.4 -78.278 -36.1862 -10.2252 0.10399
-64.2 -40.4 -78.0413 -36.062 -10.057 0.0938458
-64 -40.4 -78.2937 -35.9594 -9.83145 0.0774148
-63.8 -40.4 -78.7502 -35.8965 -8.90765 0.062259
-63.6 -40.4 -79.1992 -35.8334 -8.79982 0.0516723
-63.4 -40.4 -79.6449 -35.807 -9.06142 0.0450003
-63.2 -40.4 -79.6432 -35.8052 -9.25345 0.0401916
-63 -40.4 -79.3478 -35.8036 -9.44538 0.0352006
-62.8 -40.4 -78.9883 -35.8019 -9.63549 0.0284539
-62.6 -40.4 -78.6745 -35.8003 -9.62882 0.0195365
-62.4 -40.4 -78.3689 -35.7986 -9.58402 0.00942512
-62.2 -40.4 -78.0625 -35.7974 -9.5018 -0.000520824
-62 -40.4 -77.7532 -35.7394 -8.87828 -0.0097028
-61.8 -40.4 -77.441 -35.6747 -8.54307 -0.0182153
-61.6 -40.4 -77.128 -35.6101 -8.18246 -0.0260257
-61.4 -40.4 -76.978 -35.5454 -7.6864 -0.0327235
-61.2 -40.4 -77.2129 -35.4807 -7.91549 -0.0380043
-61 -40.4 NaN -35.4276 -8.31847 -0.0420701
-60.8 -40.4 NaN -35.4233 -8.1699 -0.045579
-60.6 -40.4 NaN NaN -7.93881 -0.0493788
-60.4 -40.4 NaN NaN -7.64002 -0.0541698
-60.2 -40.4 NaN NaN NaN -0.0600768
-60 -40.4 NaN NaN NaN -0.0664303
-80 -40.6 NaN NaN NaN -3.86686
-79.8 -40.6 NaN NaN NaN -3.82004
-79.6 -40.6 NaN NaN NaN -3.8032
-79.4 -40.6 NaN NaN NaN -3.80391
-79.2 -40.6 NaN NaN NaN -3.79893
-79 -40.6 NaN NaN NaN -3.77108
-78.8 -40.6 NaN NaN NaN -3.72124
-78.6 -40.6 NaN NaN NaN -3.66583
-78.4 -40.6 NaN NaN NaN -3.62352
-78.2 -40.6 NaN NaN NaN -3.60504
-78 -40.6 NaN NaN NaN -3.61347
-77.8 -40.6 NaN NaN NaN -3.64714
-77.6 -40.6 NaN NaN NaN -3.69617
-77.4 -40.6 NaN NaN NaN -3.73907
-77.2 -40.6 NaN NaN NaN -3.75436
-77 -40.6 NaN NaN NaN -3.74194
-76.8 -40.6 NaN NaN NaN -3.72651
-76.6 -40.6 NaN NaN NaN -3.73158
-76.4 -40.6 NaN NaN NaN -3.75596
-76.2 -40.6 NaN NaN NaN -3.789
-76 -40.6 NaN NaN NaN -3.84315
-75.8 -40.6 NaN NaN NaN -3.94056
-75.6 -40.6 NaN NaN NaN -4.04335
-75.4 -40.6 NaN NaN NaN -4.01515
-75.2 -40.6 NaN NaN NaN -3.69824
-75 -40.6 -6.40367 -6.40367 -6.33797 -3.05685
-74.8 -40.6 -9.39459 -9.39459 -8.94312 -2.23357
-74.6 -40.6 -12.3595 -12.3595 -10.7334 -1.44533
-74.4 -40.6 -15.5022 -15.5022 -10.9787 -0.825737
-74.2 -40.6 -18.8539 -18.8539 -10.7053 -0.375254
-74 -40.6 -22.1847 -22.1847 -10.1763 -0.0428893
-73.8 -40.6 -25.9586 -25.9586 -6.18734 0.183752
-73.6 -40.6 -30.5143 -24.8419 -6.24133 0.280504
-73.4 -40.6 -35.3788 -21.9182 -5.27185 0.249638
-73.2 -40.6 -41.3565 -20.619 -5.08734 0.152902
-73 -40.6 -48.0594 -20.691 -4.58299 0.0832448
-72.8 -40.6 -56.3708 -23.2179 -5.49923 0.113988
-72.6 -40.6 -64.8321 -26.246 -6.07385 0.266802
-72.4 -40.6 -62.9106 -30.9832 -5.19314 0.509835
-72.2 -40.6 -58.822 -33.8689 -3.83287 0.781125
-72 -40.6 -58.3347 -36.6589 -4.0191 1.02237
-71.8 -40.6 -57.717 -39.4588 -5.10586 1.19858
-71.6 -40.6 -57.6341 -39.8902 -6.05164 1.2929
-71.4 -40.6 -58.9749 -39.6568 -6.88303 1.29672
-71.2 -40.6 -60.3081 -39.4455 -6.54378 1.21646
-71 -40.6 -61.6206 -39.2853 -6.62354 1.0855
-70.8 -40.6 -62.9227 -39.0019 -7.21722 0.956127
-70.6 -40.6 -64.1345 -38.7199 -7.25711 0.874627
-70.4 -40.6 -65.074 -38.4395 -7.19785 0.863886
-70.2 -40.6 -66.0159 -37.2513 -9.71143 0.921081
-70 -40.6 -66.9617 -36.4967 -10.8695 1.02001
-69.8 -40.6 -67.9125 -35.739 -11.9627 1.11913
-69.6 -40.6 -68.8516 -35.0646 -12.8737 1.18419
-69.4 -40.6 -69.7726 -34.876 -13.5609 1.21106
-69.2 -40.6 -70.7644 -34.6859 -14.015 1.21991
-69 -40.6 -71.8548 -34.5078 -14.2194 1.22389
-68.8 -40.6 -72.9316 -35.2118 -13.8552 1.21139
-68.6 -40.6 -74.0023 -35.7227 -13.8852 1.16306
-68.4 -40.6 -75.0638 -36.2343 -13.9131 1.07695
-68.2 -40.6 -76.0916 -36.7459 -13.8005 0.969269
-68 -40.6 -77.0869 -37.2121 -12.7993 0.856643
-67.8 -40.6 -77.85 -37.5594 -12.272 0.74715
-67.6 -40.6 -77.9204 -37.6309 -11.3713 0.645907
-67.4 -40.6 -77.9938 -37.5474 -10.9096 0.558617
-67.2 -40.6 -78.0673 -37.4552 -11.335 0.486082
-67 -40.6 -78.1405 -37.3253 -11.6868 0.421216
-66.8 -40.6 -78.2136 -37.2493 -11.9401 0.356302
-66.6 -40.6 -78.2955 -37.2246 -11.9714 0.291797
-66.4 -40.6 -78.575 -37.222 -11.4333 0.235628
-66.2 -40.6 -79.2516 -37.2186 -10.6294 0.194462
-66 -40.6 -79.9281 -37.0913 -10.0191 0.166789
-65.8 -40.6 -80.431 -36.9521 -9.40951 0.143945
-65.6 -40.6 -79.8055 -36.8129 -8.83044 0.117467
-65.4 -40.6 -79.1246 -36.6827 -9.07458 0.0867543
-65.2 -40.6 -78.4385 -36.5563 -9.16716 0.0606247
-65 -40.6 -77.8195 -36.4299 -9.27112 0.0502303
-64.8 -40.6 -77.5752 -36.3035 -10.3584 0.0585877
-64.6 -40.6 -77.3222 -36.177 -11.3014 0.076675
-64.4 -40.6 -76.838 -36.0724 -10.9808 0.0903994
-64.2 -40.6 -76.3177 -36.0348 -9.88519 0.091475
-64 -40.6 -76.302 -35.9716 -9.0047 0.0815776
-63.8 -40.6 -76.7549 -35.9086 -8.19011 0.0675945
-63.6 -40.6 -77.2018 -35.8455 -8.80791 0.054995
-63.4 -40.6 -77.6469 -35.7895 -8.8925 0.0455668
-63.2 -40.6 -78.2987 -35.7886 -9.04481 0.0387269
-63 -40.6 -78.502 -35.7869 -9.09702 0.0328887
-62.8 -40.6 -78.2414 -35.7852 -9.14637 0.0261464
-62.6 -40.6 -77.9369 -35.7835 -9.00324 0.0172873
-62.4 -40.6 -77.6311 -35.7818 -8.84471 0.00662054
-62.2 -40.6 -77.323 -35.7802 -8.79768 -0.00451787
-62 -40.6 -77.0138 -35.7596 -8.84411 -0.0149405
-61.8 -40.6 -76.7043 -35.6947 -8.44956 -0.0240155
-61.6 -40.6 -76.3916 -35.6301 -7.94865 -0.0313216
-61.4 -40.6 -76.4024 -35.5654 -7.40878 -0.036631
-61.2 -40.6 -76.9554 -35.5252 -7.3385 -0.0403527
-61 -40.6 NaN -35.5206 -7.57793 -0.0435722
-60.8 -40.6 NaN -35.516 -7.40196 -0.0474252
-60.6 -40.6 NaN NaN NaN -0.0524623
-60.4 -40.6 NaN NaN NaN -0.0585329
-60.2 -40.6 NaN NaN NaN -0.0650028
-60 -40.6 NaN NaN NaN -0.0710048
-80 -40.8 NaN NaN NaN -3.69019
-79.8 -40.8 NaN NaN NaN -3.66703
-79.6 -40.8 NaN NaN NaN -3.66418
-79.4 -40.8 NaN NaN NaN -3.65508
-79.2 -40.8 NaN NaN NaN -3.61808
-79 -40.8 NaN NaN NaN -3.55515
-78.8 -40.8 NaN NaN NaN -3.49205
-78.6 -40.8 NaN NaN NaN -3.45899
-78.4 -40.8 NaN NaN NaN -3.46777
-78.2 -40.8 NaN NaN NaN -3.50585
-78 -40.8 NaN NaN NaN -3.55242
-77.8 -40.8 NaN NaN NaN -3.59787
-77.6 -40.8 NaN NaN NaN -3.64471
-77.4 -40.8 NaN NaN NaN -3.692
-77.2 -40.8 NaN NaN NaN -3.72841
-77 -40.8 NaN NaN NaN -3.7456
-76.8 -40.8 NaN NaN NaN -3.7513
-76.6 -40.8 NaN NaN NaN -3.75996
-76.4 -40.8 NaN NaN NaN -3.77644
-76.2 -40.8 NaN NaN NaN -3.80304
-76 -40.8 NaN NaN NaN -3.85629
-75.8 -40.8 NaN NaN NaN -3.94417
-75.6 -40.8 NaN NaN NaN -4.00509
-75.4 -40.8 NaN NaN NaN -3.8934
-75.2 -40.8 -4.67015 -4.67015 -4.56861 -3.47501
-75 -40.8 -7.41655 -7.41655 -6.75311 -2.76088
-74.8 -40.8 -10.3264 -10.3264 -8.98257 -1.92843
-74.6 -40.8 -13.5741 -13.5741 -11.3637 -1.19028
-74.4 -40.8 -16.6855 -16.6855 -11.0854 -0.644638
-74.2 -40.8 -20.2528 -20.2528 -9.57613 -0.258314
-74 -40.8 -23.6634 -23.6634 -7.43197 0.0293874
-73.8 -40.8 -27.2904 -27.008 -5.39082 0.222791
-73.6 -40.8 -31.8242 -29.598 -5.35974 0.291387
-73.4 -40.8 -37.771 -22.0209 -5.19079 0.241341
-73.2 -40.8 -43.8817 -20.2682 -5.36092 0.14089
-73 -40.8 -50.3533 -19.7302 -5.0849 0.082032
-72.8 -40.8 -58.4119 -23.0306 -5.94005 0.129751
-72.6 -40.8 -67.026 -27.0401 -6.35116 0.297764
-72.4 -40.8 -62.2905 -32.2213 -5.59307 0.550701
-72.2 -40.8 -55.8359 -36.4057 -4.15521 0.82345
-72 -40.8 -56.6064 -38.0791 -3.75851 1.05177
-71.8 -40.8 -57.1881 -39.774 -4.22219 1.19881
-71.6 -40.8 -57.7963 -39.7666 -5.10553 1.25969
-71.4 -40.8 -59.1149 -39.5511 -5.9772 1.24793
-71.2 -40.8 -60.4452 -39.3736 -6.44619 1.18352
-71 -40.8 -61.7647 -39.2382 -6.83038 1.09177
-70.8 -40.8 -63.0611 -39.0202 -7.48241 1.00377
-70.6 -40.8 -64.125 -38.7387 -7.6213 0.950463
-70.4 -40.8 -65.076 -38.4576 -7.88145 0.9514
-70.2 -40.8 -66.0268 -38.1989 -10.1093 1.00278
-70 -40.8 -66.9775 -37.9228 -11.2911 1.07386
-69.8 -40.8 -67.9283 -37.4529 -11.8842 1.12429
-69.6 -40.8 -68.8763 -36.6748 -12.5327 1.13674
-69.4 -40.8 -69.8 -36.3858 -13.1719 1.13176
-69.2 -40.8 -70.7236 -36.1752 -13.5173 1.141
-69 -40.8 -71.6062 -35.9026 -13.8709 1.16592
-68.8 -40.8 -72.5507 -35.6218 -13.5924 1.17299
-68.6 -40.8 -73.5964 -35.8619 -13.1582 1.1314
-68.4 -40.8 -74.6533 -36.323 -13.1825 1.04535
-68.2 -40.8 -75.7255 -36.7833 -12.9498 0.94433
-68 -40.8 -76.7443 -37.2417 -12.3235 0.852092
-67.8 -40.8 -76.8859 -37.7021 -11.0448 0.77431
-67.6 -40.8 -76.9587 -37.7266 -10.5077 0.709322
-67.4 -40.8 -77.0314 -37.5974 -10.8708 0.656789
-67.2 -40.8 -77.1042 -37.4682 -11.144 0.613037
-67 -40.8 -77.1772 -37.3389 -11.5558 0.566959
-66.8 -40.8 -77.2541 -37.2903 -11.9438 0.507429
-66.6 -40.8 -77.3381 -37.2626 -11.8345 0.433917
-66.4 -40.8 -77.4221 -37.2357 -11.3752 0.357462
-66.2 -40.8 -77.8213 -37.1157 -10.9432 0.29154
-66 -40.8 -78.4977 -36.9767 -10.3372 0.241888
-65.8 -40.8 -78.5042 -36.8374 -9.72949 0.20288
-65.6 -40.8 -77.8414 -36.6982 -9.11735 0.162543
-65.4 -40.8 -77.3709 -36.5634 -9.58067 0.113267
-65.2 -40.8 -76.9073 -36.4372 -9.78006 0.0603194
-65 -40.8 -76.4477 -36.3069 -9.77363 0.0195973
-64.8 -40.8 -75.9661 -36.1717 -9.47374 0.00479796
-64.6 -40.8 -75.4684 -36.0368 -10.0107 0.0155743
-64.4 -40.8 -74.9446 -35.9433 -9.88897 0.0381716
-64.2 -40.8 -74.4239 -35.9403 -9.26586 0.0569593
-64 -40.8 -74.3102 -35.9373 -7.96566 0.0645184
-63.8 -40.8 -74.7576 -35.9208 -6.96447 0.0621611
-63.6 -40.8 -75.7499 -35.8576 -7.78838 0.0544171
-63.4 -40.8 -76.8872 -35.7944 -8.77404 0.0449638
-63.2 -40.8 -77.7192 -35.7719 -8.92996 0.035875
-63 -40.8 -77.4799 -35.7702 -8.58852 0.0277037
-62.8 -40.8 -77.2557 -35.7685 -8.63114 0.0195215
-62.6 -40.8 -77.0296 -35.7668 -8.47684 0.00998697
-62.4 -40.8 -76.8745 -35.7651 -8.49308 -0.00109251
-62.2 -40.8 -76.5834 -35.7634 -8.81831 -0.012533
-62 -40.8 -76.2754 -35.7619 -9.19281 -0.0228637
-61.8 -40.8 -75.9664 -35.7147 -8.48519 -0.0310933
-61.6 -40.8 -75.6468 -35.6498 -7.78103 -0.0366841
-61.4 -40.8 -76.1561 -35.6226 -7.11844 -0.0397486
-61.2 -40.8 NaN -35.618 -7.00351 -0.0416075
-61 -40.8 NaN -35.6134 -6.93322 -0.0444835
-60.8 -40.8 NaN -35.6089 -6.77898 -0.0499579
-60.6 -40.8 NaN NaN NaN -0.0576429
-60.4 -40.8 NaN NaN NaN -0.0655529
-60.2 -40.8 NaN NaN NaN -0.0717542
-60 -40.8 NaN NaN NaN -0.0756453
-80 -41 NaN NaN NaN -3.59229
-79.8 -41 NaN NaN NaN -3.60014
-79.6 -41 NaN NaN NaN -3.61523
-79.4 -41 NaN NaN NaN -3.60635
-79.2 -41 NaN NaN NaN -3.55962
-79 -41 NaN NaN NaN -3.49307
-78.8 -41 NaN NaN NaN -3.44507
-78.6 -41 NaN NaN NaN -3.44567
-78.4 -41 NaN NaN NaN -3.49405
-78.2 -41 NaN NaN NaN -3.56134
-78 -41 NaN NaN NaN -3.61638
-77.8 -41 NaN NaN NaN -3.65014
-77.6 -41 NaN NaN NaN -3.67527
-77.4 -41 NaN NaN NaN -3.70421
-77.2 -41 NaN NaN NaN -3.7337
-77 -41 NaN NaN NaN -3.75339
-76.8 -41 NaN NaN NaN -3.76233
-76.6 -41 NaN NaN NaN -3.76886
-76.4 -41 NaN NaN NaN -3.78035
-76.2 -41 NaN NaN NaN -3.80565
-76 -41 NaN NaN NaN -3.85996
-75.8 -41 NaN NaN NaN -3.93573
-75.6 -41 NaN NaN NaN -3.95182
-75.4 -41 NaN NaN NaN -3.76073
-75.2 -41 -5.4462 -5.4462 -4.96782 -3.25637
-75 -41 -8.24233 -8.24233 -7.21035 -2.49242
-74.8 -41 -11.2656 -11.2656 -9.72978 -1.67145
-74.6 -41 -14.4572 -14.4572 -11.6243 -0.994917
-74.4 -41 -17.8538 -17.8538 -11.6108 -0.5262
-74.2 -41 -21.617 -21.617 -10.049 -0.202392
-74 -41 -25.246 -25.246 -6.79446 0.0460352
-73.8 -41 -29.0663 -29.1074 -5.59008 0.217921
-73.6 -41 -33.7096 -25.3445 -4.78103 0.276882
-73.4 -41 -39.7816 -21.7654 -3.95077 0.227955
-73.2 -41 -46.2603 -18.1895 -4.28593 0.138551
-73 -41 -52.7398 -18.7074 -5.62445 0.0954517
-72.8 -41 -61.3661 -22.3792 -6.1122 0.155425
-72.6 -41 -65.3588 -27.5073 -5.78731 0.326737
-72.4 -41 -64.7653 -32.0532 -4.43932 0.57478
-72.2 -41 -58.433 -36.116 -4.65158 0.838432
-72 -41 -56.9277 -37.7815 -3.83545 1.05532
-71.8 -41 -57.5392 -39.3558 -4.93838 1.1885
-71.6 -41 -58.115 -39.6596 -4.91687 1.23687
-71.4 -41 -59.2663 -39.4466 -5.03022 1.2233
-71.2 -41 -60.5875 -39.303 -5.23364 1.1754
-71 -41 -61.9077 -39.1678 -6.99728 1.1161
-70.8 -41 -63.1803 -39.029 -7.92389 1.06513
-70.6 -41 -64.1506 -38.7589 -8.76434 1.04054
-70.4 -41 -65.095 -38.4917 -9.19169 1.05134
-70.2 -41 -66.0425 -38.2421 -10.6351 1.08564
-70 -41 -66.9933 -37.9724 -11.3274 1.11083
-69.8 -41 -67.944 -37.6787 -11.9029 1.09765
-69.6 -41 -68.895 -37.3795 -12.4173 1.05118
-69.4 -41 -69.8247 -37.409 -12.6464 1.01166
-69.2 -41 -70.7513 -37.4406 -13.0198 1.01447
-69 -41 -71.5027 -37.1639 -13.3673 1.05064
-68.8 -41 -72.2781 -36.8901 -13.4357 1.07516
-68.6 -41 -73.3204 -36.6218 -12.9716 1.05404
-68.4 -41 -74.3644 -36.748 -12.5026 0.994348
-68.2 -41 -75.4064 -37.2085 -12.1716 0.927878
-68 -41 -75.7519 -37.6688 -12.0693 0.877628
-67.8 -41 -75.8099 -37.9641 -12.5256 0.847034
-67.6 -41 -75.9138 -37.7497 -11.6131 0.831751
-67.4 -41 -76.0178 -37.6111 -11.8444 0.827318
-67.2 -41 -76.1217 -37.4819 -12.0267 0.823746
-67 -41 -76.214 -37.3596 -12.2095 0.802457
-66.8 -41 -76.2967 -37.3314 -12.0553 0.746249
-66.6 -41 -76.3807 -37.3036 -12.2823 0.653025
-66.4 -41 -76.4648 -37.1563 -12.1793 0.538941
-66.2 -41 -76.5485 -36.9992 -11.9124 0.428301
-66 -41 -77.0628 -36.8603 -10.58 0.338446
-65.8 -41 -76.5984 -36.7215 -10.0463 0.269847
-65.6 -41 -75.9239 -36.585 -9.44015 0.208071
-65.4 -41 -75.2555 -36.4819 -9.86855 0.137438
-65.2 -41 -74.7905 -36.3254 -10.212 0.0567145
-65 -41 -74.3251 -36.1656 -9.04631 -0.0170254
-64.8 -41 -73.848 -36.0303 -8.67888 -0.0612827
-64.6 -41 -73.3711 -35.8954 -8.56196 -0.0663655
-64.4 -41 -72.8941 -35.8139 -8.46869 -0.0420687
-64.2 -41 -72.6722 -35.8107 -8.43858 -0.00829803
-64 -41 -73.1968 -35.8075 -8.1295 0.0189125
-63.8 -41 -74.3333 -35.8044 -7.39313 0.0334558
-63.6 -41 -75.4673 -35.8012 -7.09222 0.0364355
-63.4 -41 -76.6138 -35.7989 -8.05257 0.0316603
-63.2 -41 -76.6831 -35.7545 -9.45961 0.0232173
-63 -41 -76.4739 -35.7535 -11.3549 0.0140785
-62.8 -41 -76.3416 -35.7518 -9.8041 0.00515093
